#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true,true,true
#default,mean,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,container_name,host,namespace,node_name,pod_name
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-27T19:00:00Z,9615106.594444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-27T20:00:00Z,9602833.725,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-27T21:00:00Z,9665006.15,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-27T22:00:00Z,9830711.277777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-27T23:00:00Z,9669035.78611111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T00:00:00Z,9848668.402777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T01:00:00Z,9787426.955555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T02:00:00Z,9965713.941666666,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T03:00:00Z,9593069.141666668,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T04:00:00Z,9892529.066666666,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T05:00:00Z,9864034.28611111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T06:00:00Z,9918665.322222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T07:00:00Z,9825301.425,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T08:00:00Z,9858357.405555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T09:00:00Z,10048645.775,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T10:00:00Z,9716774.216666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T11:00:00Z,9903184.4,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T12:00:00Z,9687123.247222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T13:00:00Z,9929669.694444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T14:00:00Z,9684850.075,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T15:00:00Z,9731792.022222223,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T16:00:00Z,9738744.35,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T17:00:00Z,9968220.108333332,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T18:00:00Z,9989176.086111112,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T19:00:00Z,9808347.569444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T20:00:00Z,9784082.330555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T21:00:00Z,9701375.616666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T22:00:00Z,9665237.016666668,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T23:00:00Z,9677204.783333333,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T00:00:00Z,9777247.447222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T01:00:00Z,9744129.15,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T02:00:00Z,9572430.094444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T03:00:00Z,9700732.197222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T04:00:00Z,9772530.05,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T05:00:00Z,9857641.763888888,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T06:00:00Z,9830717.480555555,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T07:00:00Z,9977215.552777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T08:00:00Z,9834957.627777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T09:00:00Z,9950551.975,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T10:00:00Z,9926007.583333334,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T11:00:00Z,9614856.955555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T12:00:00Z,10058612.552777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T13:00:00Z,9609473.2,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T14:00:00Z,9822969.283333333,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T15:00:00Z,9917287.477777777,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T16:00:00Z,9743112.91111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T17:00:00Z,9858141.297222223,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T18:00:00Z,9803995.741666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T19:00:00Z,9941653.058333334,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T20:00:00Z,9419919.447222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T21:00:00Z,9906344.741666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T22:00:00Z,9934998.833333334,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T23:00:00Z,9526353.994444445,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T00:00:00Z,9830844.155555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T01:00:00Z,9876759.26111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T02:00:00Z,9603525.122222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T03:00:00Z,9731417.794444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T04:00:00Z,9754724.316666666,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T05:00:00Z,10002433.252777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T06:00:00Z,9829371.877777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T07:00:00Z,9584069.469444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T08:00:00Z,9917087.177777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T09:00:00Z,9799340.375,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T10:00:00Z,9822155.308333334,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T11:00:00Z,9712220.816666666,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T12:00:00Z,9704040.35,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T13:00:00Z,9843343.083333334,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T14:00:00Z,9862140.855555555,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T15:00:00Z,9929052.555555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T16:00:00Z,9602092.258333333,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T17:00:00Z,9758726.625,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T18:00:00Z,9604203.191666666,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T19:00:00Z,9564756.266666668,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T20:00:00Z,9478920.425,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T21:00:00Z,9976864.030555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T22:00:00Z,9762752.905555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T23:00:00Z,9740261.433333334,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T00:00:00Z,9767677.819444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T01:00:00Z,9908409.577777777,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T02:00:00Z,9783840.775,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T03:00:00Z,9870654.736111112,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T04:00:00Z,9798035.486111112,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T05:00:00Z,9637457.1,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T06:00:00Z,9891668.461111112,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T07:00:00Z,9879448.075,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T08:00:00Z,10077631.230555555,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T09:00:00Z,9872192.566666666,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T10:00:00Z,9869914.702777777,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T11:00:00Z,9745462.311111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T12:00:00Z,9860707.11388889,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T13:00:00Z,9727240.144444445,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T14:00:00Z,9789445.552777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T15:00:00Z,9593094.722222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T16:00:00Z,9568241.277777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T17:00:00Z,9794441.366666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T18:00:00Z,9737515.7,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T19:00:00Z,10043059.547222223,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T20:00:00Z,9512749.71388889,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T21:00:00Z,9607778.175,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T22:00:00Z,9788860.022222223,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T23:00:00Z,9943640.997222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T00:00:00Z,9649744.28611111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T01:00:00Z,9785875.944444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T02:00:00Z,9667731.533333333,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T03:00:00Z,9841661.955555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T04:00:00Z,9893540.852777777,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T05:00:00Z,9821645.352777777,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,8,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T06:00:00Z,9386305.25,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-4,emailservice-94d448b97-msgq7
,,9,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T06:00:00Z,2586168.523809524,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,checkoutservice-c59c64549-8bbt9
,,9,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T07:00:00Z,2626594.5944444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,checkoutservice-c59c64549-8bbt9
,,9,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T08:00:00Z,2399442.3388888887,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,checkoutservice-c59c64549-8bbt9
,,9,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T09:00:00Z,2686540.4305555555,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,checkoutservice-c59c64549-8bbt9
,,9,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T10:00:00Z,2561131.0888888887,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,checkoutservice-c59c64549-8bbt9
,,9,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T11:00:00Z,2548318.738888889,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,checkoutservice-c59c64549-8bbt9
,,9,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T12:00:00Z,2612833.269444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,checkoutservice-c59c64549-8bbt9
,,9,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T13:00:00Z,2665969.908333333,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,checkoutservice-c59c64549-8bbt9
,,9,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T14:00:00Z,2524852.6,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,checkoutservice-c59c64549-8bbt9
,,9,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T15:00:00Z,2617957.452777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,checkoutservice-c59c64549-8bbt9
